latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.4888470503128,51.44991169795972,55.23317473376501,0.05523317473376501,608843.8778034193,8111.467622374326,11.6,329.8412820165546,-2.750814887589017,False,1,55.23317473376501,115.42818234609396,32.85995085156366,0.833,207.27630953362382,101.95901836444159,6.767319749699312,6.197575596099625,-42.620958041773065,0.0010810604157147974,930.657870091452,1094.8916118722964,1270.1020362063975,1421.2244846737751,0.0002535528168938954,0.0016164662305701671,1731.42273519141,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4888860664586,51.44988658318577,60.23928497037482,0.06023928497037482,29267.110487160204,1778.4284237302109,11.5,329.85107747982687,-3.2514572267990935,False,1,60.23928497037482,115.96355250224079,34.46541887581677,0.833,206.33514814950908,94.68610143677407,7.221033631840832,6.19664532657118,-50.37031807247673,0.024740550838776992,906.498929926804,1066.4693293256516,1232.6036812221457,1379.559645802384,0.00024611962292968054,0.0017522108417421202,1739.4532875336124,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488925201849,51.44986140155927,65.2601927892678,0.0652601927892678,44940.495087587085,2203.765569431211,11.3,329.85744941362555,-3.5011166688914868,False,1,65.2601927892678,116.47655007655571,36.003796001672384,0.833,205.3868729249334,91.26382895471416,7.669502011363779,6.196123615271388,-54.23337917984709,0.01758250792607575,912.7345222269582,1073.8053202670096,1242.255965537575,1390.2844061528613,0.0002480329682362805,0.0018784696112963514,1747.1482511483364,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488964101364285,51.44983637810715,70.25051415716594,0.07025051415716593,24330.158266001807,1621.5073974933591,11.1,329.86915377356877,-4.00206120484888,False,1,70.25051415716594,116.96557043010085,37.47027023788354,0.4396237234166022,204.44001609351088,21.81892362226118,8.10976984337005,6.194960907212389,-61.98153178077531,0.03517635263090973,227.10026789607423,267.17678576008734,296.17661441204535,339.0851271244948,4.622925334852472e-05,0.0019997627811141074,1754.4835564515136,False,accel,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489002856052316,51.44981145953839,75.2216617996206,0.0752216617996206,14737.472268859165,1261.9959691615154,10.9,329.8884291254663,-3.7774234877569333,False,1,75.2216617996206,117.4384566601825,38.2186814566789,0.2779242474043837,203.49241690942125,0.0,8.339633129881221,6.195501417402865,-58.50758143132239,0.060415794145685923,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020216239584495807,1761.5768499027383,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489041598240732,51.449786568297775,80.19022834457326,0.08019022834457326,8142.310404397323,938.0377032825436,10.7,329.92344087619966,-4.0001889710694325,False,1,80.19022834457326,117.90363717860619,38.68410726044322,0.2984849310213058,202.5408798368917,0.0,8.484966079988256,6.194965540467697,-61.95258207783517,0.11203135601289878,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002022134667920755,1768.554557679094,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48908066389497,51.4497615045556,85.19848969019499,0.08519848969019499,13348.63164226688,1201.0603822204732,10.5,329.9448935105888,-3.7490283816499255,False,1,85.19848969019499,118.36673478886895,39.18172683016271,0.273174173307123,201.57719514584642,0.0,8.641203779012427,6.195567527523695,-58.068396252787466,0.07010556372591173,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002022643090621776,1775.5010218330353,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489119768773257,51.44973643729584,90.21068423482237,0.09021068423482237,19413.291366606263,1448.425138411849,10.3,329.9596374949717,-3.497724021089385,False,1,90.21068423482237,118.82462189243313,39.6320253817056,0.24779611146165417,200.6081188663022,0.0,8.78365455486925,6.196130962502669,-54.18089026340318,0.049319135089905736,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002023145792844369,1782.369328386498,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48915879910472,51.44971143266436,95.21257330121936,0.09521257330121936,9265.965401099444,1000.6721303014276,10.0,329.99055787531876,-2.9973151583799216,False,1,95.21257330121936,119.27667181942907,40.035283752451626,0.19760466811245914,199.63634554177102,0.0,8.912813602752312,6.197136902595856,-46.43693094176538,0.10544287464867451,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020236420865841474,1789.150077291437,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489198020717215,51.44968633676197,100.23739534895142,0.10023739534895143,10372.541432594437,1058.7393541823812,9.9,330.0182664283564,-2.2817393482084976,False,1,100.23739534895142,119.72670786865974,40.35542895938035,0.12688074185723258,198.65533040631394,0.0,9.016130379206988,6.198306687076033,-35.357300650413094,0.09570637068732599,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020241361693404303,1795.900618029897,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48923731850344,51.44966122018104,105.27055940430684,0.10527055940430684,13576.73141345908,1211.2787006255107,9.8,330.0393977276401,-1.498275491300478,False,1,105.27055940430684,120.1745678434962,40.55999826045983,0.04977658825158601,197.66780583063425,0.0,9.082576864121014,6.199224228989843,-23.22036431842896,0.0738622815675125,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020246278630418,1802.6185176524439,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489276412447087,51.44963625515982,110.27654227026912,0.11027654227026912,14058.758606508683,1232.5937303017688,9.7,330.0596985769052,-0.4994805396251563,False,1,110.27654227026912,120.61845062089887,40.639540153333705,-0.04834552185294423,196.680696140318,-8.881784197001252e-16,9.108891849985978,6.199842663394037,-7.741751897757799,0.07160983714297176,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020251151902825858,1809.2767593134838,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489315318901077,51.44961143020159,115.25749175380577,0.11525749175380577,12252.128488085978,1150.6738370349992,9.7,330.0829822717346,0.0,False,1,115.25749175380577,121.06009912376484,40.56267393488585,-0.09725762200233777,195.69358089217002,-1.7763568394002505e-15,9.084925791869596,6.1999200000000005,0.0,0.08185848449977069,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020256000645720506,1815.9014868564734,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489354398765784,51.44958651801198,120.25946195366228,0.12025946195366229,18182.77200910417,1401.769201900577,9.7,330.0987017439752,0.5000684643417358,False,1,120.25946195366228,121.50488554174098,40.40694200536518,-0.14582809599164118,194.69726346217465,0.0,9.035396299099258,6.199842481228747,7.75086427187179,0.05473611447950935,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002026088383896084,1822.5732831261153,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48939345784903,51.44956163486175,125.25797696506774,0.12525797696506774,20032.64078223459,1471.348561731079,9.7,330.11296571978136,0.5000684643417358,False,1,125.25797696506774,121.95151710304317,40.17246885666508,-0.14532008762391463,193.69651486893758,0.0,8.960760370956505,6.199842481228747,7.75086427187179,0.049106720521467265,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002026578728954504,1829.2727565456482,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489432524381503,51.44953676129324,130.25672406420057,0.13025672406420058,21894.409932847026,1538.2010019618965,9.7,330.1260160479604,0.7501809675092985,False,1,130.25672406420057,122.40078715135478,39.93743219063028,-0.16935249056990143,192.6905220760585,0.0,8.886213407796863,6.19974555045415,11.627327788377906,0.04440676341551046,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020270719707385005,1836.0118072703224,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48947158592365,51.44951190400441,135.25417335036096,0.13525417335036097,21048.909858845527,1508.2081089025696,9.8,330.1395891901768,0.9996103862817826,False,1,135.25417335036096,122.85282186945769,39.66184065142504,-0.19327401602341324,191.6795128370587,0.0,8.79914199749488,6.199610268721886,15.492987038783976,0.0455552266985491,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020275682477808345,1842.792328041866,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48951065706546,51.44948705423402,140.25216538182016,0.14025216538182017,15951.478672011128,1312.9462317966718,9.9,330.1575248597069,1.2490085817859031,False,1,140.25216538182016,123.30829604326702,39.34492788946356,-0.21719043137723237,190.66303202531392,0.0,8.69962238325786,6.199436455859247,19.35787333901146,0.059155979474151604,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002028068300911236,1849.6244406490061,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48954985198423,51.449462143800986,145.26508300684372,0.14526508300684374,21086.705464637467,1509.561577405426,10.0,330.17109975923427,1.7123841181745356,False,1,145.26508300684372,123.76907993831469,38.98464761889006,-0.26182032965593877,189.63804287791007,0.0,8.586946024805089,6.19901121118036,26.53772086602785,0.04393398362502685,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020285741834451024,1856.5361990747213,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489588965411908,51.44943729879503,150.2668929980463,0.1502668929980463,17239.845831821916,1364.9387275308975,10.0,330.18769071667157,1.427126099704828,False,1,150.2668929980463,124.2335755256296,38.54683582282978,-0.23304275906710412,188.6097732400104,0.0,8.451013222379405,6.199288731012128,22.117916869083576,0.05253711012734818,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002029084140948405,1863.503632884445,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489628119636563,51.44941244455349,155.27308237685511,0.1552730823768551,14706.21376611592,1260.6568981345793,10.1,330.20717030560945,1.1416620930756238,False,1,155.27308237685511,124.70352130615683,38.152572962128154,-0.20432853566957315,187.57495908450034,0.0,8.32967669185721,6.199515993082827,17.694381011796864,0.060334939055651154,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002029600082075662,1870.5528195923534,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489667374957914,51.4493875457656,160.2912125189844,0.1602912125189844,13212.049849991216,1194.9000220340642,10.2,330.228847921048,0.7506057628375571,False,1,160.2912125189844,125.17920324503778,37.80266954367053,-0.16533200497023262,186.53191543459795,0.0,8.222867870111033,6.199745352839962,11.633911474917598,0.06593208742816387,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002030122320780491,1877.6880486755676,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489706531254672,51.44936273156609,165.29559143232493,0.16529559143232492,12257.679435326614,1150.9344695638688,10.3,330.2521564359306,0.5003063544077735,False,1,165.29559143232493,125.65757864665223,37.51794279227205,-0.14025972663691724,185.48588887405595,0.0,8.136644014673019,6.199842407458906,7.754551381946197,0.06999900455480615,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002030647516567299,1884.8636796997841,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48974561572948,51.44933798624668,170.28961976980594,0.17028961976980594,11300.487060454734,1105.0833828913903,10.3,330.2774253387184,0.0,False,1,170.28961976980594,126.13833136830124,37.275193909125655,-0.09075019782915547,184.43611177824184,0.0,8.063662445551559,6.1999200000000005,0.0,0.07494881145500577,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002031175322351322,1892.0749705245194,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489784750479828,51.44931323444771,175.28880209123434,0.17528880209123435,9013.885008475929,986.9666411057508,10.3,330.30903162922215,-0.5003578853717722,False,1,175.28880209123434,126.62217317452007,37.1171224464491,-0.04148388718847826,183.3792324952906,0.0,8.01679559295224,6.199842391474503,-7.755350071591131,0.09316626294395325,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002031706519560146,1899.3325976178019,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48982368315409,51.449288641986605,180.26059251438923,0.18026059251438922,7356.295116904886,891.6122756819556,10.3,330.3476529689795,-0.5003578853717722,False,1,180.26059251438923,127.10485721577545,37.04503744931468,-0.0414838105534688,182.3220680204602,0.0,7.99623336855839,6.199842391474503,-7.755350071591131,0.11371637900630838,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020322364456892305,1906.5728582366326,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48986263418964,51.44926407644788,185.2328017285724,0.1852328017285724,5677.28069281652,783.2793023815804,10.3,330.39788382721173,-1.2507947089165774,False,1,185.2328017285724,127.58852310897235,36.97280595389028,0.03204636956000411,181.25864806613347,0.0,7.97601687687415,6.199435072061788,-19.38555146601686,0.14677312660027428,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002032767449767769,1913.827846634586,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48990189785614,51.44923936419962,190.2423996527129,0.1902423996527129,11590.780241886448,1119.1873769698857,10.2,330.42257552090825,-1.7508951555608068,False,1,190.2423996527129,128.07593131044186,37.029036741953405,0.08145266610557496,180.18088456931625,0.0,7.993764927733084,6.198969884217801,-27.134365849360705,0.07210979272897682,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002033302562428252,1921.1389696566287,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489941145918294,51.44921468654446,195.248771173512,0.195248771173512,11377.951696578342,1108.864577338488,10.1,330.44773946631244,-2.2511023016253002,False,1,195.248771173512,128.56172135906752,37.171484762614625,0.13020754381413327,179.09733586718684,-3.552713678800501e-15,8.037631686921523,6.1983497039633235,-34.88279821217584,0.07402489865793756,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020338358985612353,1928.4258203860136,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489980462335563,51.44918999118752,200.2626021676949,0.2002626021676949,16260.420796282831,1325.5995789736298,10.0,330.4653519512055,-3.139552753245233,False,1,200.2626021676949,129.0458253618766,37.39840713797752,0.21697549812164513,178.00556231931708,0.0,8.10704729771813,6.196866691067039,-48.638474703582986,0.05243201157788466,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002034367383628808,1935.6873804281497,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49001973659181,51.44916533997563,205.2701769047158,0.2052701769047158,20570.725086385493,1490.9781101952562,9.8,330.4792550202922,-3.4975849489409843,False,1,205.2701769047158,129.5254560404316,37.77305231739554,0.25138295508774,176.90842604315242,-7.105427357601002e-15,8.221820292369108,6.196131263530532,-54.17873862246768,0.04228016270511318,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020348939575511936,1942.8818406064747,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49005894897142,51.44914074151667,210.26916953192708,0.21026916953192706,22371.485884270816,1554.8692775265897,9.6,330.49202997680766,-3.7120321797784634,False,1,210.26916953192708,129.99920168576617,38.201782006418476,0.27156132386118964,175.80634100729583,0.0,8.35405101878133,6.195652917678655,-57.49615751290373,0.039764406375779396,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020354140704502027,1949.988025286493,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4900981746018,51.44911614753147,215.26921521373876,0.21526921521373876,25357.9291671304,1655.4015576249512,9.4,330.5033029341146,-3.999127196383668,False,1,215.26921521373876,130.4675811338314,38.65967948116798,0.2987905247641325,174.69706919738496,0.0,8.496365796205149,6.1949681671044905,-61.93616419449662,0.03592731845404935,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020359282919421963,1957.0137170074718,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490137407603257,51.44909156020603,220.26963934383383,0.22026963934383384,27903.509644297694,1736.504379663332,9.2,330.51354495990995,-3.9998034288667466,False,1,220.26963934383383,130.9302441028478,39.15734100185281,0.29788494789657555,173.58062393539123,0.0,8.65233655692475,6.194966494308984,-61.94662056412921,0.03349574523654009,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002036436237462011,1963.9536615427178,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49017661693405,51.44906699795555,225.26653734152907,0.22526653734152907,24217.4960209786,1617.7487981139882,9.0,330.52534826745267,-3.7499101945832107,False,1,225.26653734152907,131.3867887009827,39.646932951633154,0.2724030735720517,172.45774618003952,-7.105427357601002e-15,8.807219218770538,6.1955654819404264,-58.08203540484061,0.03956507974547759,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020369374657831603,1970.8018305147411,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49021588253652,51.44904241227148,230.2700192942,0.23027001929420002,28481.277426379835,1754.3902269408288,8.8,330.5353890495391,-3.7140032166255867,False,1,230.2700192942,131.83858780015268,40.08999021933671,0.2680256654227739,171.3260151315592,0.0,8.948543488388914,6.195648389637594,-57.52664512048789,0.03439810566310527,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020374334841456575,1977.5788170022909,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4902551264692,51.44901785019939,235.2702408661087,0.2352702408661087,26378.47534817811,1688.3843283780354,8.6,330.54622762345394,-3.9993291733299956,False,1,235.2702408661087,132.28519726144322,40.520920292304105,0.29505862308807485,170.1875031588031,0.0,9.08711424394121,6.194967667503834,-61.93928730121039,0.03794294184952944,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020379238049410553,1984.2779589216486,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49029438588869,51.44899328927878,240.2718969866614,0.2402718969866614,22824.19494621941,1570.522639851236,8.4,330.55875151539044,-3.998879012045616,False,1,240.2718969866614,132.7270010288784,40.99020913296447,0.29400778371996367,169.04099340542652,0.0,9.239254803117126,6.194968780967187,-61.93232659621876,0.04487318438018522,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002038408849691412,1990.9050154331762,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490333631208244,51.44896874970367,245.2711348521026,0.24527113485210258,18779.506328575568,1424.5856096528291,8.3,330.5739696188054,-3.9985932993676228,False,1,245.2711348521026,133.1636022945801,41.452320146758304,0.2929542062713285,167.8872142692133,7.105427357601002e-15,9.390400139123486,6.19496948760607,-61.927908707321265,0.055774489721803926,8.181568044633656e-14,9.625374170157243e-14,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.002038888182751782,1997.4540344187017,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49037289427178,51.44894421425676,250.27187741339984,0.25027187741339985,16385.97729245359,1330.7076134991078,8.1,330.5914007944893,-3.995753813125718,False,1,250.27187741339984,133.59552738749994,41.9078435287123,0.2916646723869201,166.72510001049713,0.0,9.54067359320457,6.194976507634261,-61.88400250650961,0.06533416853739686,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020510149047493565,2003.9329108124991,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490412113438843,51.44891972365392,255.26616522711043,0.25526616522711043,11461.701315845605,1112.9381014375572,7.9,330.61634093243737,-3.4947073556942017,False,1,255.26616522711043,134.02226921596073,42.355919384842814,0.24147308699438452,165.55634434571252,0.0,9.6899213082319,6.1961374895331245,-54.13421815391002,0.0954116110322416,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002051483413392581,2010.3340382394108,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490451467162035,51.44889517401975,260.2763487357436,0.2602763487357436,7535.495180079091,902.4068130315728,7.6,330.65431550111674,-2.8544923899313934,False,1,260.2763487357436,134.44626010862578,42.72449598779642,0.17763817336461987,164.3755191124421,3.552713678800501e-15,9.814159344265784,6.197395655829238,-44.226046842396094,0.14766045069113493,4.216330592102819e-14,4.960388931885669e-14,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.0020519489018556605,2016.6939016293866,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490490802685983,51.44887067375669,265.2823322548957,0.2652823322548957,5780.556637048192,790.371547358343,7.4,330.7038898861855,-1.5024194415263032,False,1,265.2823322548957,134.8667450379143,42.99339501695463,0.0442049338293601,163.1871502448509,0.0,9.906053336494299,6.199220375574351,-23.284573036422234,0.19491977931468576,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020637544300021768,2023.0011755687146,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.490530307796213,51.448846117671,270.3074344840217,0.2703074344840217,3703.538106334234,632.6374193767685,7.2,330.7813953290824,-0.7502451484175046,False,1,270.3074344840217,135.2871887454886,43.06030348753488,-0.030429383903733228,161.98547482937693,0.0,9.931237259274006,6.199745520604456,-11.628322495641621,0.30518237255300895,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002064216024103928,2029.307831182329,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49056982960465,51.44882162901214,275.33081983615807,0.2753308198361581,2212.34948328087,488.9600015499576,7.2,330.910458936814,0.24988121244567882,False,1,275.33081983615807,135.70738685970156,43.014272556496046,-0.12976568400673535,160.77523320062886,0.0,9.920188110750754,6.199900643748106,3.873096724756303,0.5097925938090245,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002064677348575179,2035.6108028955234,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49060900315401,51.44879748431276,280.3036332229963,0.28030363322299634,1667.3874775881106,424.487332961792,7.3,331.0797502082872,0.7491553806340632,False,1,280.3036332229963,136.1245221539056,42.8194051081034,-0.17937963154441874,159.56813479437568,0.0,9.860506734280422,6.199746027094719,11.61143273690666,0.6702962857363618,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002065135310456801,2041.8678323085837,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49064774327683,51.44877377253748,285.2133065780712,0.2852133065780712,1561.2911761560983,410.7602598621416,7.4,331.2609302320583,0.7491553806340632,False,1,285.2133065780712,136.5385910407608,42.55201322041427,-0.17908376060087344,158.36733704165587,3.552713678800501e-15,9.777122160632535,6.199746027094719,11.61143273690666,0.706933250304093,4.199308873018487e-14,4.940363380021749e-14,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.002065589905810347,2048.078865611412,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4906872192685,51.44874979054058,290.2074628708445,0.2902074628708445,2254.2329056480207,493.5667100254519,7.5,331.3881380157201,2.0001774197648587,False,1,290.2074628708445,136.9624694660734,42.27873814762106,-0.29980053228748615,157.13646250421758,0.0,9.690297422614748,6.198680167995768,30.99615026092344,0.48335624988886416,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020774907096969357,2054.437041991101,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49072715102992,51.44872565924872,295.2530949170647,0.2952530949170647,8194.358544582474,941.0310393728,7.6,331.42330529786767,3.3392319796719248,False,1,295.2530949170647,137.39448310890862,41.81247363534222,-0.42779852372607025,155.88303147047563,0.0,9.537051953475638,6.196466286856705,51.72859596507714,0.13005254330961225,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020779650061266744,2060.9172466336295,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4907670696427,51.4487015711035,300.29536377943737,0.3002953637794374,327896.52694719395,5952.712059367674,7.7,331.42419076487033,4.004582725591824,False,1,300.29536377943737,137.83214355808374,41.138443856760745,-0.4907258329831267,154.62028545338802,0.0,9.316059705604768,6.1949546637435695,62.02052108063001,0.0031461613556712145,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002078445502036756,2067.4821533712566,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49080690781381,51.44867753237576,305.3274294076504,0.3053274294076504,3675.223510804654,630.2144334535557,7.7,331.34642326590927,4.744609018645843,False,1,305.3274294076504,138.2767407473047,40.35301268308009,-0.5631656662374279,153.34972856329856,0.0,9.059287567278165,6.192953342418498,73.4578557012293,0.2700786545876398,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0020789336136115095,2074.151111209571,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49084627631639,51.44865370022652,310.30388640347434,0.31030388640347434,3623.230587821363,625.7407730081744,8.0,331.26821252648284,5.000003158329191,False,1,310.30388640347434,138.72576876418472,39.44265489885227,-0.5862202806646419,152.08277336517136,0.0,8.766530525715698,6.192184591101431,77.40235628116125,0.2617329470350475,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.002079426589675555,2080.886531462771,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49088537898288,51.44862995214977,315.2504670080952,0.3152504670080952,3882.507417272977,647.7428299581109,8.4,331.19504493958647,5.000003158329191,False,1,315.2504670080952,139.18284084728307,38.478053169435896,-0.5841067305808567,150.8128769257677,1.4210854715202004e-14,8.461869120075338,6.192184591101431,77.40235628116125,0.23245343943735597,1.5189056203185318e-13,1.7869477886100374e-13,192.090395480226,223.43377275580664,2.8075983998978027e-05,0.002079928397108589,2087.7426127092463,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49092488278752,51.44860588770922,320.2513287774797,0.32025132877747975,6307.225508132724,825.5923247574184,8.7,331.14976259305587,5.505747894693288,False,1,320.2513287774797,139.65686026342016,37.48129261642586,-0.6309423614879347,149.5180819681667,1.4210854715202004e-14,8.15363506630359,6.1905443208687325,85.20894090407127,0.13577282385009928,1.479558899750004e-13,1.740657529117652e-13,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.0020932369586512587,2094.8529039513023,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.49096436883216,51.44858178903454,325.25213655885847,0.3252521365588585,8336.361364038989,949.149740595838,9.1,331.1155043343148,5.78713287178719,False,1,325.25213655885847,140.14437904538372,36.37394611080334,-0.6560396879743203,148.21199014371075,0.0,7.8183896075303885,6.18956395807711,89.54957260954318,0.09674452479194208,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0021069245281728688,2102.165685680756,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
