rsi14,rsi5,rsi2,macd_hist,adx14,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema_stack,supertrend,bb_pct,bb_lower_dist,bb_upper_dist,rs_3m,vol_ratio,obv_z,vol_trend_5d,atr_pct,shadow,return_10d,return_20d,return_90d,dist_52w_high,consec_days,trigger_T1,trigger_T2,trigger_T3,trigger_T4,trigger_T5,trigger_T6,trigger_T7,trigger_B1,trigger_B2,trigger_B3,vix_level,nifty_ok,vix_decl,ticker,date,pred_time,direction,should_buy,low_before_high,mkt_pnl,dip_pnl,dip_filled
55.28283762061955,60.34145959258389,78.5975803593267,-1.4032777103635037,18.513975806885227,2.599919815615226,3.757255728279296,-5.358998101292389,0.5,0.0,59.965875056681774,5.823903346630919,3.8881259385683196,6.1699520851663525,7.591032709239404,3.5500238567508937,2.5282345851913517,4.806300326121701,1.0,-2.627576787610264,0.5493916748493533,-0.9443839158912226,-35.197628682123415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,1.0,20MICRONS.NS,2026-05-21,12:00,BEARISH,0,0,-2.669696935341936,,0
55.28283762061955,60.34145959258389,78.5975803593267,-1.4032777103635037,18.513975806885227,2.599919815615226,3.757255728279296,-5.358998101292389,0.5,0.0,59.965875056681774,5.823903346630919,3.8881259385683196,6.1699520851663525,7.591032709239404,3.5500238567508937,2.5282345851913517,4.806300326121701,1.0,-2.627576787610264,0.5493916748493533,-0.9443839158912226,-35.197628682123415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.440000534057617,0.0,1.0,20MICRONS.NS,2026-05-21,14:00,BEARISH,0,0,-1.6648215007724951,,0
50.94343087843081,50.13564600444532,52.98921478028937,-1.215087022440542,18.17315513982467,0.07506626174096365,1.1638397150492308,-7.60933448405996,0.5,0.0,35.805027108054986,3.5941113656691606,6.443896299630443,3.471777271814558,0.8527691084145709,2.387291219639664,2.5199790518069376,4.903877786746768,0.0,-3.7676660008979512,-3.2140242276900377,-4.424771116695236,-36.78733775094217,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,20MICRONS.NS,2026-05-22,09:15,BULLISH,1,0,1.150424929178462,,0
50.94343087843081,50.13564600444532,52.98921478028937,-1.215087022440542,18.17315513982467,0.07506626174096365,1.1638397150492308,-7.60933448405996,0.5,0.0,35.805027108054986,3.5941113656691606,6.443896299630443,3.471777271814558,0.8527691084145709,2.387291219639664,2.5199790518069376,4.903877786746768,0.0,-3.7676660008979512,-3.2140242276900377,-4.424771116695236,-36.78733775094217,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,20MICRONS.NS,2026-05-22,12:00,BULLISH,1,0,-1.2956576361591086,0.7457232358817902,1
50.94343087843081,50.13564600444532,52.98921478028937,-1.215087022440542,18.17315513982467,0.07506626174096365,1.1638397150492308,-7.60933448405996,0.5,0.0,35.805027108054986,3.5941113656691606,6.443896299630443,3.471777271814558,0.8527691084145709,2.387291219639664,2.5199790518069376,4.903877786746768,0.0,-3.7676660008979512,-3.2140242276900377,-4.424771116695236,-36.78733775094217,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81999969482422,0.0,1.0,20MICRONS.NS,2026-05-22,14:00,BULLISH,1,0,0.3076458286973452,0.3076458286973452,1
52.79356337580851,54.587063379133596,63.89673556706384,-0.9252983631478395,17.907789195980563,1.1223142865607105,2.2494233911021455,-6.470646519802592,0.5,0.0,48.469738864305675,4.733165781836365,5.032031829578841,3.592899116513737,1.3445138205723643,2.438469654912851,2.621271174158302,4.803378323908132,0.0,-1.6502738300377073,0.7972667139594991,-4.20522872178446,-36.05029182754197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,20MICRONS.NS,2026-05-25,09:15,BEARISH,0,1,-1.3333333333333417,,0
52.79356337580851,54.587063379133596,63.89673556706384,-0.9252983631478395,17.907789195980563,1.1223142865607105,2.2494233911021455,-6.470646519802592,0.5,0.0,48.469738864305675,4.733165781836365,5.032031829578841,3.592899116513737,1.3445138205723643,2.438469654912851,2.621271174158302,4.803378323908132,0.0,-1.6502738300377073,0.7972667139594991,-4.20522872178446,-36.05029182754197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,20MICRONS.NS,2026-05-25,12:00,BEARISH,0,0,-1.0457203637345478,-1.0457203637345478,1
52.79356337580851,54.587063379133596,63.89673556706384,-0.9252983631478395,17.907789195980563,1.1223142865607105,2.2494233911021455,-6.470646519802592,0.5,0.0,48.469738864305675,4.733165781836365,5.032031829578841,3.592899116513737,1.3445138205723643,2.438469654912851,2.621271174158302,4.803378323908132,0.0,-1.6502738300377073,0.7972667139594991,-4.20522872178446,-36.05029182754197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90999984741211,0.0,1.0,20MICRONS.NS,2026-05-25,14:00,BEARISH,0,0,-2.2399999999999998,-0.729119538416467,1
66.07808100147571,78.12429089904852,93.40505841132662,0.5333331207930816,19.87851928996015,11.052776394854401,13.009129342934923,3.882285944317032,0.5,1.0,125.24601883959005,15.531939741041672,-3.130795269587979,15.013819717772957,11.642043460683984,4.0748792679490355,4.705714231898158,5.13825672123179,0.0,12.608075510057336,10.210148463573043,8.090134893520439,-28.943565660864135,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,20MICRONS.NS,2026-05-26,09:15,BEARISH,0,0,-3.710502339163168,,0
66.07808100147571,78.12429089904852,93.40505841132662,0.5333331207930816,19.87851928996015,11.052776394854401,13.009129342934923,3.882285944317032,0.5,1.0,125.24601883959005,15.531939741041672,-3.130795269587979,15.013819717772957,11.642043460683984,4.0748792679490355,4.705714231898158,5.13825672123179,0.0,12.608075510057336,10.210148463573043,8.090134893520439,-28.943565660864135,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,20MICRONS.NS,2026-05-26,12:00,BEARISH,0,0,-2.7611398963730545,,0
66.07808100147571,78.12429089904852,93.40505841132662,0.5333331207930816,19.87851928996015,11.052776394854401,13.009129342934923,3.882285944317032,0.5,1.0,125.24601883959005,15.531939741041672,-3.130795269587979,15.013819717772957,11.642043460683984,4.0748792679490355,4.705714231898158,5.13825672123179,0.0,12.608075510057336,10.210148463573043,8.090134893520439,-28.943565660864135,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000762939453,0.0,1.0,20MICRONS.NS,2026-05-26,14:00,BEARISH,0,0,-1.7224459802004375,,0
59.430403437543276,63.0481526223967,58.25665468765345,0.9387628265454566,21.70848294865548,6.249700893417276,8.461551096625719,0.0470348606257609,0.5,1.0,90.04257635536554,12.517816762087996,1.384291850047548,10.780021083710844,0.7813322610080888,2.7600077127532323,4.44233827198366,5.2433616373020975,0.0,7.357038138478056,6.189390759349345,4.72741940946666,-31.56658562441509,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,20MICRONS.NS,2026-05-27,09:15,BULLISH,1,0,-2.2761162828127786,1.571842556723613,1
59.430403437543276,63.0481526223967,58.25665468765345,0.9387628265454566,21.70848294865548,6.249700893417276,8.461551096625719,0.0470348606257609,0.5,1.0,90.04257635536554,12.517816762087996,1.384291850047548,10.780021083710844,0.7813322610080888,2.7600077127532323,4.44233827198366,5.2433616373020975,0.0,7.357038138478056,6.189390759349345,4.72741940946666,-31.56658562441509,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,20MICRONS.NS,2026-05-27,12:00,BULLISH,1,0,-0.7817127968178126,,0
59.430403437543276,63.0481526223967,58.25665468765345,0.9387628265454566,21.70848294865548,6.249700893417276,8.461551096625719,0.0470348606257609,0.5,1.0,90.04257635536554,12.517816762087996,1.384291850047548,10.780021083710844,0.7813322610080888,2.7600077127532323,4.44233827198366,5.2433616373020975,0.0,7.357038138478056,6.189390759349345,4.72741940946666,-31.56658562441509,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,0.0,1.0,20MICRONS.NS,2026-05-27,14:00,BULLISH,1,0,-0.7711733773753224,-0.39152115777486535,1
58.231182409091154,60.28399697150858,50.96562335494485,1.014050808497986,24.351395301455113,4.438194638577508,7.039916142024527,-0.6683437048794705,0.5,1.0,78.79545865721718,12.001782173567403,3.229783678188844,12.150015702752558,0.0,1.7918372677559982,2.9279982080948797,4.828678427919809,0.0,8.063220112346015,6.297693625574774,5.1269160668679925,-32.06518073427919,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,20MICRONS.NS,2026-05-29,09:15,NEUTRAL,0,0,-0.3,-0.3,1
58.231182409091154,60.28399697150858,50.96562335494485,1.014050808497986,24.351395301455113,4.438194638577508,7.039916142024527,-0.6683437048794705,0.5,1.0,78.79545865721718,12.001782173567403,3.229783678188844,12.150015702752558,0.0,1.7918372677559982,2.9279982080948797,4.828678427919809,0.0,8.063220112346015,6.297693625574774,5.1269160668679925,-32.06518073427919,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,20MICRONS.NS,2026-05-29,12:00,NEUTRAL,0,0,-0.30000198316327803,-0.30000198316327803,1
58.231182409091154,60.28399697150858,50.96562335494485,1.014050808497986,24.351395301455113,4.438194638577508,7.039916142024527,-0.6683437048794705,0.5,1.0,78.79545865721718,12.001782173567403,3.229783678188844,12.150015702752558,0.0,1.7918372677559982,2.9279982080948797,4.828678427919809,0.0,8.063220112346015,6.297693625574774,5.1269160668679925,-32.06518073427919,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.979999542236328,0.0,1.0,20MICRONS.NS,2026-05-29,14:00,NEUTRAL,0,0,-0.3,-0.3,1
53.4540369127918,47.78375395290008,17.503424515928813,0.5871811194429264,24.52434722603771,1.3651831588134655,3.8752946174323677,-3.4188461334017206,0.5,1.0,59.37568716342159,9.298756348486593,6.362125727527671,11.400419743350099,0.40762175061199873,1.5055153683163158,2.740619794102808,4.908534676265315,0.0,7.664205520061396,1.9809053244395969,4.018212468959881,-33.96922065871863,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,20MICRONS.NS,2026-06-01,09:15,BULLISH,1,0,-2.28,1.1644361430475871,1
53.4540369127918,47.78375395290008,17.503424515928813,0.5871811194429264,24.52434722603771,1.3651831588134655,3.8752946174323677,-3.4188461334017206,0.5,1.0,59.37568716342159,9.298756348486593,6.362125727527671,11.400419743350099,0.40762175061199873,1.5055153683163158,2.740619794102808,4.908534676265315,0.0,7.664205520061396,1.9809053244395969,4.018212468959881,-33.96922065871863,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,20MICRONS.NS,2026-06-01,12:00,BULLISH,1,0,-1.9862351612752625,-1.4325775958118012,1
53.4540369127918,47.78375395290008,17.503424515928813,0.5871811194429264,24.52434722603771,1.3651831588134655,3.8752946174323677,-3.4188461334017206,0.5,1.0,59.37568716342159,9.298756348486593,6.362125727527671,11.400419743350099,0.40762175061199873,1.5055153683163158,2.740619794102808,4.908534676265315,0.0,7.664205520061396,1.9809053244395969,4.018212468959881,-33.96922065871863,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.190000534057617,0.0,1.0,20MICRONS.NS,2026-06-01,14:00,BULLISH,1,0,0.31265929454830116,0.31265929454830116,1
53.186558089361846,47.08899236083756,16.286079568282148,0.2413106846839992,24.61875558263692,1.0833919775683487,3.554341769300451,-3.5426999489345024,0.5,1.0,57.74233982244874,9.078298639061567,6.643784440661775,12.551104791344237,0.49023308704788643,1.2628572235286184,0.5102577193755956,4.815571466490631,0.0,10.461322889960911,1.226079433171634,4.3105460132612405,-34.077604870877465,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,20MICRONS.NS,2026-06-02,09:15,BULLISH,1,1,1.0426535683845664,,0
53.186558089361846,47.08899236083756,16.286079568282148,0.2413106846839992,24.61875558263692,1.0833919775683487,3.554341769300451,-3.5426999489345024,0.5,1.0,57.74233982244874,9.078298639061567,6.643784440661775,12.551104791344237,0.49023308704788643,1.2628572235286184,0.5102577193755956,4.815571466490631,0.0,10.461322889960911,1.226079433171634,4.3105460132612405,-34.077604870877465,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,20MICRONS.NS,2026-06-02,12:00,BULLISH,1,1,0.6715089877948113,,0
53.186558089361846,47.08899236083756,16.286079568282148,0.2413106846839992,24.61875558263692,1.0833919775683487,3.554341769300451,-3.5426999489345024,0.5,1.0,57.74233982244874,9.078298639061567,6.643784440661775,12.551104791344237,0.49023308704788643,1.2628572235286184,0.5102577193755956,4.815571466490631,0.0,10.461322889960911,1.226079433171634,4.3105460132612405,-34.077604870877465,-2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.540000915527344,0.0,0.0,20MICRONS.NS,2026-06-02,14:00,BULLISH,1,0,-0.6033655465150887,-0.23311808342375534,1
54.15825438244019,50.61919424246692,45.8910906587971,0.057662535244017654,24.458050960689395,1.5690726683988965,4.051676908086366,-2.890419823074508,0.5,1.0,61.202024574887915,9.614024160809437,6.094645981377676,12.02900658902778,0.2594930124240548,1.1798796921054089,0.40588986965878915,4.651740845770772,0.0,2.38625501771097,0.7239927748082575,4.13382101168942,-33.65127884495489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,20MICRONS.NS,2026-06-03,09:15,BULLISH,1,1,0.2848609290004747,,0
54.15825438244019,50.61919424246692,45.8910906587971,0.057662535244017654,24.458050960689395,1.5690726683988965,4.051676908086366,-2.890419823074508,0.5,1.0,61.202024574887915,9.614024160809437,6.094645981377676,12.02900658902778,0.2594930124240548,1.1798796921054089,0.40588986965878915,4.651740845770772,0.0,2.38625501771097,0.7239927748082575,4.13382101168942,-33.65127884495489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,20MICRONS.NS,2026-06-03,12:00,BULLISH,1,1,0.12384644620221402,,0
54.15825438244019,50.61919424246692,45.8910906587971,0.057662535244017654,24.458050960689395,1.5690726683988965,4.051676908086366,-2.890419823074508,0.5,1.0,61.202024574887915,9.614024160809437,6.094645981377676,12.02900658902778,0.2594930124240548,1.1798796921054089,0.40588986965878915,4.651740845770772,0.0,2.38625501771097,0.7239927748082575,4.13382101168942,-33.65127884495489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.359999656677246,0.0,1.0,20MICRONS.NS,2026-06-03,14:00,BULLISH,1,1,-0.05542420009197996,,0
58.34810213992207,64.09460525685493,87.06410846862003,0.24714938586041368,24.82360467301048,4.059414328061117,6.764757862863169,-0.08163685990115743,0.5,1.0,77.54038614751158,12.23360250350241,3.5434694345059983,15.204911183227477,0.78424297576615,1.1937036304257425,0.38831816517001655,4.567040719600526,0.0,7.996109603258672,2.5787191617491656,8.163029455086178,-31.732783994369782,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,20MICRONS.NS,2026-06-04,09:15,BEARISH,0,0,-1.7281166923099665,,0
58.34810213992207,64.09460525685493,87.06410846862003,0.24714938586041368,24.82360467301048,4.059414328061117,6.764757862863169,-0.08163685990115743,0.5,1.0,77.54038614751158,12.23360250350241,3.5434694345059983,15.204911183227477,0.78424297576615,1.1937036304257425,0.38831816517001655,4.567040719600526,0.0,7.996109603258672,2.5787191617491656,8.163029455086178,-31.732783994369782,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,20MICRONS.NS,2026-06-04,12:00,BEARISH,0,0,-1.3296427562847766,,0
58.34810213992207,64.09460525685493,87.06410846862003,0.24714938586041368,24.82360467301048,4.059414328061117,6.764757862863169,-0.08163685990115743,0.5,1.0,77.54038614751158,12.23360250350241,3.5434694345059983,15.204911183227477,0.78424297576615,1.1937036304257425,0.38831816517001655,4.567040719600526,0.0,7.996109603258672,2.5787191617491656,8.163029455086178,-31.732783994369782,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.280000686645508,0.0,0.0,20MICRONS.NS,2026-06-04,14:00,BEARISH,0,0,-0.8947972170499805,,0
58.66226735952787,65.01601502434585,88.42433022558671,0.34921303321616737,25.61288774070668,3.8613378724207337,6.703663395414727,0.13381536830887608,0.5,1.0,77.27309326599693,12.511691714211,3.679832638440502,17.09832715211139,0.5141611760618884,1.1608148682782795,0.49115040038239394,4.5518926261200825,0.0,6.983050347619013,4.152687648865938,11.270425733569066,-31.5846515087038,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,20MICRONS.NS,2026-06-05,09:15,BEARISH,0,1,-1.208666480364262,,0
58.66226735952787,65.01601502434585,88.42433022558671,0.34921303321616737,25.61288774070668,3.8613378724207337,6.703663395414727,0.13381536830887608,0.5,1.0,77.27309326599693,12.511691714211,3.679832638440502,17.09832715211139,0.5141611760618884,1.1608148682782795,0.49115040038239394,4.5518926261200825,0.0,6.983050347619013,4.152687648865938,11.270425733569066,-31.5846515087038,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,20MICRONS.NS,2026-06-05,12:00,BEARISH,0,1,-0.9555205208812032,,0
58.66226735952787,65.01601502434585,88.42433022558671,0.34921303321616737,25.61288774070668,3.8613378724207337,6.703663395414727,0.13381536830887608,0.5,1.0,77.27309326599693,12.511691714211,3.679832638440502,17.09832715211139,0.5141611760618884,1.1608148682782795,0.49115040038239394,4.5518926261200825,0.0,6.983050347619013,4.152687648865938,11.270425733569066,-31.5846515087038,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.890000343322754,0.0,1.0,20MICRONS.NS,2026-06-05,14:00,BEARISH,0,1,-0.6766418824851292,,0
63.32033654308836,76.7007283854878,97.30037454413362,0.7709060960661702,27.11081588007653,6.6279797324117595,9.871202623752872,3.4868003282242377,0.5,1.0,92.14737690110489,15.717511670080539,1.3394162628209112,20.472294715411564,1.6335631239498198,1.3248495238984188,0.7363386750499574,4.695489001945933,0.0,-0.4576211568464217,8.779238394212886,15.922547850559955,-29.268734937700714,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789999961853027,0.0,1.0,20MICRONS.NS,2026-06-08,09:15,BEARISH,0,0,-2.8,-1.9998437979758086,1
63.32033654308836,76.7007283854878,97.30037454413362,0.7709060960661702,27.11081588007653,6.6279797324117595,9.871202623752872,3.4868003282242377,0.5,1.0,92.14737690110489,15.717511670080539,1.3394162628209112,20.472294715411564,1.6335631239498198,1.3248495238984188,0.7363386750499574,4.695489001945933,0.0,-0.4576211568464217,8.779238394212886,15.922547850559955,-29.268734937700714,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789999961853027,0.0,1.0,20MICRONS.NS,2026-06-08,12:00,BEARISH,0,0,-1.528227750089972,,0
63.32033654308836,76.7007283854878,97.30037454413362,0.7709060960661702,27.11081588007653,6.6279797324117595,9.871202623752872,3.4868003282242377,0.5,1.0,92.14737690110489,15.717511670080539,1.3394162628209112,20.472294715411564,1.6335631239498198,1.3248495238984188,0.7363386750499574,4.695489001945933,0.0,-0.4576211568464217,8.779238394212886,15.922547850559955,-29.268734937700714,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789999961853027,0.0,1.0,20MICRONS.NS,2026-06-08,14:00,BEARISH,0,1,-1.0062733220370543,,0
52.712370362038975,45.32165249623045,27.461229186923276,0.2882516930698551,27.485698306687496,0.757811814737841,3.746481581863459,-2.111402115756611,0.5,1.0,59.51254362189026,10.764382668684034,7.3232036006493,17.211276171201707,0.8818599009789472,1.0418011615437628,0.8146640378361696,5.066461533572954,0.0,-2.254373013371924,6.006298833850754,10.577556561932377,-33.10933005022726,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,20MICRONS.NS,2026-06-09,09:15,BULLISH,1,0,-0.34788105433772837,0.8354031626654492,1
52.712370362038975,45.32165249623045,27.461229186923276,0.2882516930698551,27.485698306687496,0.757811814737841,3.746481581863459,-2.111402115756611,0.5,1.0,59.51254362189026,10.764382668684034,7.3232036006493,17.211276171201707,0.8818599009789472,1.0418011615437628,0.8146640378361696,5.066461533572954,0.0,-2.254373013371924,6.006298833850754,10.577556561932377,-33.10933005022726,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,20MICRONS.NS,2026-06-09,12:00,BULLISH,1,1,0.5479961948027803,,0
52.712370362038975,45.32165249623045,27.461229186923276,0.2882516930698551,27.485698306687496,0.757811814737841,3.746481581863459,-2.111402115756611,0.5,1.0,59.51254362189026,10.764382668684034,7.3232036006493,17.211276171201707,0.8818599009789472,1.0418011615437628,0.8146640378361696,5.066461533572954,0.0,-2.254373013371924,6.006298833850754,10.577556561932377,-33.10933005022726,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.030000686645508,0.0,0.0,20MICRONS.NS,2026-06-09,14:00,BULLISH,1,1,0.5245000700116911,,0
54.77704541119207,51.586829946308704,46.790737934821934,0.10828269312584249,27.833803417111966,2.005935097703082,5.037458207184753,-0.6822508869603117,0.5,1.0,65.74102040045412,11.598927404886535,6.044436410023787,17.502719005651013,0.25516426847701135,0.9909323129560041,0.8137982890467608,4.835322747060241,0.0,-0.10636370442892451,6.461494658552502,12.560684613708762,-32.1374387246473,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706055,0.0,1.0,20MICRONS.NS,2026-06-10,09:15,BEARISH,0,0,-0.9284953395472748,-0.9284953395472748,1
