s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
5002.08740457481,0.09154432392619083,104.62825557053756,353.3491026415178,1155.3539429402465,False,2,5.00208740457481,13.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5012.106988221167,0.06909498022895472,104.01451835218464,285.8558480762795,756.1382857388511,False,2,5.012106988221166,13.5,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5022.192691791901,0.04000046717152626,103.08197620258818,232.19927750898563,498.9175644035413,False,2,5.022192691791901,13.2,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5032.236594728554,0.020020248465891108,101.47672526285987,169.45687597032935,265.72074215489715,False,2,5.032236594728555,13.1,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5042.038697638032,0.012384677305497409,98.68268756949234,127.82552961517584,151.19668417988436,False,2,5.0420386976380325,13.1,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5051.416812102635,0.007351485234098568,93.4116032249247,97.1320542192238,87.30361210166575,False,2,5.0514168121026355,13.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5062.048451969418,-0.0018526173692977165,91.7575436356563,273.98163114417974,694.6242792841157,False,2,5.062048451969418,12.7,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5072.64110533195,-0.05236834790634524,93.38676377197993,157.87517728011966,230.6400735361596,False,2,5.07264110533195,12.3,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5082.251597437897,-0.09726326432540755,95.50132752862405,157.14876262303625,228.5225159840843,False,2,5.082251597437897,11.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5092.279876463467,-0.1926041479125013,96.34112081438957,268.4784687119967,667.0002391289491,False,2,5.092279876463468,11.6,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5102.569982315028,-0.3532835723067209,96.41092709888875,511.4170574110767,2420.2347008836414,False,2,5.102569982315028,11.2,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5112.952721118151,-0.4643759723380668,95.11676152493305,187.4148634654498,325.0237727402824,False,2,5.112952721118151,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5122.652228464805,-0.5249753202032877,94.02303811590411,254.41716063402643,598.9628247623511,False,2,5.122652228464806,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5132.571558774341,-0.5781405495785021,93.33547052528252,298.7266555499974,825.7622379318045,False,2,5.132571558774341,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5142.606390373435,-0.642673568076576,92.79226947729484,331.7521418545236,1018.4378613506284,False,2,5.142606390373435,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5152.756592639314,-0.6999180475746407,92.30676722924917,362.43733768194215,1215.550282398748,False,2,5.152756592639314,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5162.769841552743,-0.7473855665613333,91.85444895461904,349.9085470169421,1132.9641481124995,False,2,5.162769841552743,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5172.795289023356,-0.7629181010187897,91.23661306833466,286.06638889158404,757.2525298525193,False,2,5.172795289023356,11.1,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5182.769829511612,-0.7602232369932336,90.3508118533174,250.0890163163369,578.7570602714561,False,2,5.182769829511613,11.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5192.660162830959,-0.7552110490709101,89.66456337425751,301.6925979577804,842.2409926448836,False,2,5.192660162830959,11.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5202.678850140149,-0.7424119482831237,89.10717046122156,324.820511623541,976.3239825695006,False,2,5.202678850140149,11.6,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5212.8553403235455,-0.7418396214026788,88.55424343912082,337.0816165540441,1051.4223423948229,False,2,5.212855340323546,11.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5222.928269822135,-0.7485783143963618,87.99785993614995,330.8493009473617,1012.9021852503108,False,2,5.222928269822135,11.6,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5232.840337745978,-0.7541346799924207,87.51689118515617,363.19541590901576,1220.6405189645657,False,2,5.232840337745978,11.9,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5242.735619422069,-0.7484835493451674,86.93183537097968,296.97647743659235,816.1146399477401,False,2,5.242735619422069,12.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5252.897106261777,-0.6852644893117547,86.54816301809367,396.1474107649025,1452.180861345007,False,2,5.252897106261776,12.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5262.8350551560325,-0.6175605473081582,86.11577115742114,360.424370196504,1202.08550912829,False,2,5.262835055156033,12.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5272.798664843678,-0.54193072459663,85.58665690198993,307.46978518319764,874.8064052195203,False,2,5.272798664843678,12.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5282.959757987477,-0.45449398965985477,85.22579186754777,397.58918142397465,1462.7704636587002,False,2,5.282959757987477,12.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5293.011166907858,-0.3746740623404964,84.84081330176983,402.94647492256513,1502.4560851209417,False,2,5.293011166907858,12.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5303.015374068679,-0.3033414567810492,84.50177258965044,424.5240283718585,1667.6757694032528,False,2,5.303015374068679,12.7,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5312.973383608976,-0.25724885137398135,84.30596164085117,601.3786560797171,3346.594444668811,False,2,5.312973383608976,12.8,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5322.9544153031275,-0.18814316329150127,84.19945526900213,736.1472630077797,5014.601991523081,False,2,5.322954415303127,12.8,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5332.970873357538,-0.11100054796447154,84.18712569567427,1514.590056308608,21227.422689311443,False,2,5.332970873357538,12.8,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5342.956967055464,-0.07726129379335,84.24845256726536,850.5255307345478,6693.939372693413,False,2,5.342956967055464,12.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5352.897226420691,-0.07303261885928405,84.3743755047424,581.6422678607298,3130.538027184007,False,2,5.3528972264206915,11.7,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5362.809014976502,-0.08195445068034006,84.57342737427956,547.8979599147477,2777.834913453126,False,2,5.362809014976502,11.0,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5372.754003778092,-0.11078247796026622,84.73152849491203,653.786793913468,3955.299306056647,False,2,5.372754003778092,10.6,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5382.695264031283,-0.15933880869956615,84.88767840071225,599.1858295060536,3322.2333475546784,False,2,5.382695264031283,10.2,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5392.624572334412,-0.21726663981046326,85.09797475487267,488.93787096154034,2212.1492235962205,False,2,5.3926245723344115,9.8,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5402.560307856674,-0.2670684588157082,85.43406636976167,384.30564010708986,1366.6603096646752,False,2,5.402560307856674,9.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5412.519135129475,-0.35133443823096555,85.99395555085036,286.2114540832253,758.0207350001721,False,2,5.412519135129475,9.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5422.673458472743,-0.5151711240807186,87.10011478323767,209.15115210845855,404.7879613555852,False,2,5.422673458472743,9.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5432.807589194983,-0.6355637648693144,89.42387133963516,132.90748032073137,163.45789985399418,False,2,5.432807589194983,9.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5442.408584057807,-0.700423573473842,93.57941182344513,104.98199039902346,101.98508691408227,False,2,5.442408584057807,9.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5451.504522189302,-0.7735347686593843,99.44238042354883,94.0388688960902,81.83175378724488,False,2,5.451504522189302,9.7,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5460.675329126019,-0.8369509484417834,104.64377726399653,105.68037065934192,103.34648761005124,False,2,5.460675329126019,9.9,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5470.108191565637,-0.8638898927383649,110.72826814350681,93.20063753019306,80.37941324558803,False,2,5.470108191565637,10.1,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5483.464630911396,-0.8049775645279127,118.79152914910986,81.99903948517947,62.21922478889034,False,2,5.483464630911396,10.0,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5491.568214344647,-0.7011436401704778,125.22045856356183,88.53420891980458,72.53193898538098,False,2,5.491568214344647,10.0,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5500.32676700187,-0.49091471233539136,130.83745569530626,111.48335741193011,115.00775981702598,False,2,5.50032676700187,10.0,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5514.471097898825,-0.2625285877724468,136.46801993054657,111.65042851774498,115.35272379454445,False,2,5.514471097898825,10.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5523.503796771251,-0.1327038206930716,140.44602039000102,119.13567185103489,131.33809174790764,False,2,5.523503796771251,10.6,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5532.838119171217,-0.03448278639775815,143.9983411562374,121.2652489032032,136.0754535110067,False,2,5.532838119171217,10.9,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5543.094731305733,0.07990452172399862,145.916667411143,181.442763125774,304.63960761657154,False,2,5.543094731305733,11.1,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5553.159184752587,0.16600940829183508,147.87285153706677,169.12799007172072,264.69030891310405,False,2,5.5531591847525865,11.2,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5563.028189544683,0.2534896820350532,149.91923670348626,169.68702755561785,266.44302125886594,False,2,5.563028189544683,11.5,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5572.971867394525,0.3894643518566229,151.11901956890023,241.8701786335801,541.3419912269203,False,2,5.572971867394525,11.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5582.999499348213,0.5412622384156112,151.65671504968762,358.48423715197055,1189.178896921226,False,2,5.5829994993482135,11.3,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5592.757033765162,0.6959712811066927,152.0716892431363,364.9938294004131,1232.7587960314409,False,2,5.592757033765162,11.1,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5602.476237392576,0.8187358168925061,152.60479296443003,305.90842684903413,865.9442776705372,False,2,5.602476237392576,10.9,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5612.170773169238,0.8848712130754598,153.43472353464352,246.9402313473577,564.2749445148318,False,2,5.612170773169238,10.6,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5622.04119437404,0.9372080542681549,155.18600576104672,157.50153408008387,229.54965363678065,False,2,5.62204119437404,10.4,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5632.361673204225,0.9633489320203112,159.57904206494106,89.81409140743162,74.64419296464416,False,2,5.632361673204224,10.2,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5642.372060261112,0.9536120304996216,167.54826782195084,81.16525263487915,60.96033639961517,False,2,5.642372060261112,9.9,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5651.561440506804,0.9260777734112295,174.4359030985674,91.73701682318604,77.87468302631552,False,2,5.6515614405068035,9.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5661.115188320385,0.8714897214432575,181.2603443916287,90.71539377431635,76.14984883103286,False,2,5.661115188320385,9.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5670.86682529904,0.8149411480248838,189.5270634446278,81.71241869712213,61.78502078094724,False,2,5.67086682529904,8.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5680.535094714264,0.771002479655388,195.73251042598696,100.21068851669392,92.9255536843995,False,2,5.680535094714264,8.3,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5690.3777423042875,0.748963622728219,200.23535165550322,116.41637180792384,125.41087141639562,False,2,5.690377742304287,7.9,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5700.318897019177,0.7471809885438019,204.17496509137706,122.34580162842607,138.51130055016066,False,2,5.7003188970191765,7.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5710.183484588041,0.7726753858982951,206.98025984370685,146.51857771773487,198.6517767912405,False,2,5.7101834845880415,7.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5720.401887095276,0.8243727216052337,208.6045224734056,202.4710144824319,379.3436190445735,False,2,5.720401887095276,7.8,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5730.552130970471,0.8653598867238426,209.65411368663234,245.682495492081,558.5415615579119,False,2,5.730552130970471,8.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5740.6301574454,0.8623553162180038,210.52286294032257,265.12727865786115,650.452958874046,False,2,5.7406301574454,8.8,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5750.470007009127,0.8272883157342044,211.29903205783856,274.947238367718,699.5291057140381,False,2,5.750470007009127,9.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5760.555501222906,0.7700671462696129,211.89796488190376,323.9119153684916,970.8696248852086,False,2,5.760555501222906,10.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5770.467479817164,0.7004967966055523,212.4969659592774,317.99478545477933,935.7224777714772,False,2,5.770467479817164,11.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5780.522893201849,0.6360350637380557,213.2060623282818,280.07037740624327,725.8408703314642,False,2,5.780522893201849,12.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5790.389599132428,0.5636429068100637,213.96255098950087,286.33747277195675,758.6883938757143,False,2,5.790389599132428,12.7,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5800.450467604339,0.46838892300417,214.85975806657024,241.53207557883576,539.8295976255871,False,2,5.800450467604339,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5810.63932622732,0.37776202721113394,216.18266498462265,196.4672105558819,357.1800744983409,False,2,5.810639326227321,13.6,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5820.885292632869,0.3177441829075155,218.27539046359476,150.88358193956282,210.6643445777763,False,2,5.820885292632869,14.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5831.089807615374,0.2952022518116528,222.1227555889179,111.20752910098224,114.43936730288158,False,2,5.831089807615374,14.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5841.082466323051,0.2987096638923842,228.27250556164256,96.06633250160674,85.39835154342514,False,2,5.841082466323051,15.0,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5851.047040453705,0.3315389177167196,234.25926295351005,101.995970892303,96.2660380033224,False,2,5.851047040453706,15.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5861.1333784787175,0.4080335348231128,240.9682733141238,90.96825213762985,76.57495775744403,False,2,5.861133378478717,15.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5871.345741581323,0.48046939145929696,249.1348083354323,86.93831873895239,69.94063000528266,False,2,5.871345741581322,15.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5881.563387660029,0.5428194265709596,256.1177843092913,96.13820682444668,85.52618498216368,False,2,5.881563387660028,14.8,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5891.873908331546,0.5982665121139186,261.4837416546783,108.2058788340543,108.34497624667188,False,2,5.8918739083315455,14.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5902.06882302224,0.6366554862366214,267.65038919585754,95.07069340108542,83.63737393707741,False,2,5.9020688230222405,14.1,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5912.258095773321,0.6602752398084829,273.18340067439885,107.54043812203427,107.01648155439077,False,2,5.91225809577332,13.8,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5922.400948808455,0.6673140746818039,276.25833173640575,148.1089825748076,202.9877653571884,False,2,5.922400948808455,13.5,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
5932.578670243107,0.6659356987143394,278.10443671176904,181.2098523023013,303.85800221845653,False,2,5.932578670243107,13.2,27.0,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
