method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabDPT,Foundation Model,46.6209023206833,43.737812222627376,15.599831649151744,1332.3,1.0,False,0.0
TabDPT,Foundation Model,70.03488466291391,60.76345722760032,14.488593404729308,1361.7,2.0,False,0.0
TabDPT,Foundation Model,129.29601127069574,97.7966669956843,13.402133176309244,1403.2,5.0,False,0.0
TabDPT,Foundation Model,230.72939494613806,126.13170818355633,12.992408169200145,1420.3,10.0,False,0.0
TabDPT,Foundation Model,589.0616829285759,211.8920837189545,12.049012283291589,1465.1,25.0,False,0.0
TabDPT,Foundation Model,1187.757830840611,283.78344604791266,11.521317354234597,1490.2,50.0,False,0.0
TabDPT,Foundation Model,2376.2279314343073,356.1524517375418,11.147658810051169,1507.1,100.0,False,0.0
TabDPT,Foundation Model,3574.191913268326,402.5853130690112,10.823817035785249,1520.8,150.0,False,0.0
TabDPT,Foundation Model,4786.598933193933,433.01544407663886,10.645054034822449,1525.8,201.0,False,0.0
TabDPT-Turbo,Foundation Model,0.7535798581633265,0.1795394574862431,11.136632873193895,1526.4,1.0,False,0.0
TabFM,Foundation Model,27.288414010629126,13.118891688893655,3.0789057401077837,1968.6,1.0,False,0.0
TabFlex,Foundation Model,0.2535430680186444,0.04516700306865167,27.9805728523628,940.2,1.0,True,33.33333333333333
TabICL,Foundation Model,3.9694329831335278,1.5956993553373549,13.764207997314806,1353.4,1.0,True,33.33333333333333
TabICLv2,Foundation Model,0.6015671441553114,0.118628191947937,7.2452008478423116,1698.7,1.0,False,0.0
TabM,Neural Network,2.1306936635677576,0.047061096558805166,14.334292774372933,1329.2,1.0,False,0.0
TabM,Neural Network,6.720132302065123,0.10166420156235179,13.48054407383265,1375.2,2.0,False,0.0
TabM,Neural Network,26.071931655972485,0.19658337075272886,12.422068938443376,1429.1,5.0,False,0.0
TabM,Neural Network,56.6403905325952,0.2690374607115522,11.814767744204739,1469.6,10.0,False,0.0
TabM,Neural Network,151.63250845437173,0.34533908128738405,11.267635470188917,1501.8,25.0,False,0.0
TabM,Neural Network,305.405015900313,0.46416595419440415,10.98859873724886,1522.5,50.0,False,0.0
TabM,Neural Network,598.1660502680137,0.5371776271588682,10.764797977667923,1537.7,100.0,False,0.0
TabM,Neural Network,909.6246432442554,0.5567799536795643,10.676417457234102,1545.6,150.0,False,0.0
TabM,Neural Network,1236.8778796591432,0.5682121276236716,10.618368748066802,1553.6,201.0,False,0.0
TabPFN-2.6,Foundation Model,2.7558592936727737,0.700875014724915,8.226890466690602,1728.4,1.0,False,0.0
TabPFN-3,Foundation Model,1.0099025842179519,0.21472657924676145,6.284295733815943,1782.5,1.0,False,0.0
TabSTAR,Foundation Model,110.78162664148357,1.9637818715369053,30.945614962941516,844.7,1.0,False,0.0
TabSTAR,Foundation Model,125.57112346948114,1.933477852272125,30.863880766199376,859.0,2.0,False,0.0
TabSTAR,Foundation Model,166.49912766533103,2.140647516193624,30.71152390030008,864.9,5.0,False,0.0
TabSTAR,Foundation Model,216.82609728692088,2.4886555762895703,30.27385927657038,881.3,10.0,False,0.0
TabSTAR,Foundation Model,435.6268489691195,2.9679019309527157,29.31328704592293,904.3,25.0,False,0.0
TabSTAR,Foundation Model,841.7488888840559,3.4310027254645297,28.13156437454926,929.9,50.0,False,0.0
TabSTAR,Foundation Model,1663.686576013856,4.443681021054585,27.351338316754152,951.8,100.0,False,0.0
TabSTAR,Foundation Model,2487.204912475645,4.943553034388052,26.659837670777094,974.5,150.0,False,0.0
TabSTAR,Foundation Model,3381.771216219202,5.282666632972537,26.06911901018559,999.6,201.0,False,0.0
TabSwift,Foundation Model,0.5069992698737326,0.12716708249348388,13.697550145163436,1351.4,1.0,False,0.0
TorchMLP,Neural Network,2.1848199639320423,0.03884902778397399,18.46288911367506,1133.6,1.0,False,0.0
TorchMLP,Neural Network,9.222603334986646,0.09146565885667123,17.23134014208417,1178.1,2.0,False,0.0
TorchMLP,Neural Network,41.23639970605849,0.2165503089261113,15.868523173883437,1232.9,5.0,False,0.0
TorchMLP,Neural Network,91.32376520040506,0.35785402203318467,15.057862545263653,1276.3,10.0,False,0.0
TorchMLP,Neural Network,218.54732020220172,0.5218944892827895,14.181474400055857,1316.6,25.0,False,0.0
TorchMLP,Neural Network,447.05075486815855,0.7429074477444512,13.672271230838929,1345.5,50.0,False,0.0
TorchMLP,Neural Network,866.7256429369004,0.9478582393719392,13.270993585811915,1367.3,100.0,False,0.0
TorchMLP,Neural Network,1331.6601195386634,1.0346365316168704,13.030399717140645,1380.0,150.0,False,0.0
TorchMLP,Neural Network,1770.5620854905956,1.0691781291613058,12.80826619118684,1390.8,201.0,False,0.0
XGBoost,Tree-based,0.4869354633908524,0.053416368885586527,13.276449833492915,1380.3,1.0,False,0.0
XGBoost,Tree-based,2.4341782987194773,0.17931842124252992,12.283945802809786,1456.7,2.0,False,0.0
XGBoost,Tree-based,7.3419221790132845,0.2826887094137962,11.734529269470992,1503.0,5.0,False,0.0
XGBoost,Tree-based,13.425391893256847,0.29683045128481406,11.369825729612478,1523.9,10.0,False,0.0
XGBoost,Tree-based,35.1370362217863,0.40283655412991837,11.118910829599224,1538.7,25.0,False,0.0
XGBoost,Tree-based,69.83880191326698,0.4362798233826955,11.01532223316879,1546.2,50.0,False,0.0
XGBoost,Tree-based,138.68430728332427,0.4803960764408111,10.948738970146769,1553.2,100.0,False,0.0
XGBoost,Tree-based,209.60031705983081,0.5237722573280333,10.936777097625425,1556.4,150.0,False,0.0
XGBoost,Tree-based,282.1320041804491,0.5608426218032837,10.930599772119056,1560.1,201.0,False,0.0
iLTM,Foundation Model,88.27017877459726,9.620405688285826,18.820058010710596,1184.5,1.0,False,0.0
iLTM,Foundation Model,168.23671986991735,18.955818040688833,16.71822884195686,1235.7,2.0,False,0.0
iLTM,Foundation Model,410.88335194101177,33.21024323942741,16.557516640623355,1337.1,5.0,False,0.0
iLTM,Foundation Model,805.521975186799,46.92423318461996,13.903240111980491,1429.7,10.0,False,0.0
iLTM,Foundation Model,1992.2815124103738,66.5740410026117,10.620449502894427,1563.8,25.0,False,0.0
iLTM,Foundation Model,2067.952899612129,65.19515312136267,10.582840189675968,1569.1,26.0,False,0.0
xRFM,Other,2.4940806965258653,0.1448756257440684,26.257071806026318,1046.8,1.0,False,0.0
xRFM,Other,5.313335044139122,0.19036624122472157,21.646031496256327,1124.5,2.0,False,0.0
xRFM,Other,13.802098162260378,0.2632687113094409,16.4687414886601,1251.4,5.0,False,0.0
xRFM,Other,28.327072009638513,0.38188561104171487,14.246534407342764,1363.5,10.0,False,0.0
xRFM,Other,70.60474405079418,0.5413359982156494,13.326034604602748,1413.1,25.0,False,0.0
xRFM,Other,140.54533237320845,0.6886364122629532,12.981386997110794,1429.7,50.0,False,0.0
xRFM,Other,281.12441629309126,0.8346908134535932,12.850188544383222,1434.6,100.0,False,0.0
xRFM,Other,422.35324605180153,0.899204071689565,12.812423617950136,1435.9,150.0,False,0.0
xRFM,Other,566.736982568635,0.9679699004975301,12.83187491093064,1434.5,201.0,False,0.0
